033avUA.wav,406.59849142778694,14.788510887857999,-9.4510131918526881,-5.2692611256179163,-3.6133118701528364,-0.79378555523687266,-0.96273020793013642,0.83352459929655254,1.4178444317806573,-2.1331863319297448,-0.81705024613302679,-2.5785438653274579,1.0478673807950754,-1.6112583589579998,0.89055995919205466,0.23010303165247645,0.18146648316387221,-0.0097590769168608878,0.023536045999873391,0.42542402929177231,-0.07624641711838169,0.3746398021720016,0.058581582561501054,0.03814731675412162,-0.39024807587575139,-0.065946194978930645,160956259697.9357,55471592.489200391,20202670332.600742,1199.4721892961779,491,640,A
022acUS.wav,405.42288499481248,12.203295510006329,6.8972260735213684,2.2809276918769532,-5.2130488944067217,-1.393274774574383,-5.085066118884594,-0.86111725800777705,-1.0262171713952608,-0.41556089860999723,-1.5296881160068931,-0.13067034028544949,-0.86151667887495553,-4.8619316044306888,-0.28051826719496553,0.12272213608445029,-0.65397536649614652,0.3373095728233344,-0.14293215964753356,0.089488615471991939,-0.19928243139699672,-0.09318548907631316,-0.11349419053687311,0.012941046136733414,-0.64350925372113355,0.33686785166636601,95427859578.535004,99884646.704795703,10933802411.199997,1176.1202744124946,257,5333,S
039anUF.wav,428.46108098696197,7.6729845316942589,-0.90271143191035075,4.9692968222423177,-2.8483752870979671,-1.0882947279180515,1.3485919785503162,-2.1927340388217069,-1.5819136648890255,-1.710612498930534,0.078517015943568927,-0.067249991500230907,-0.63495072525273211,-4.5696095411294975,1.6746144036542532,1.6105909611501779,0.89935545855327137,-0.014976545896973458,-1.2444662339590771,1.1009689241455949,1.012865956018683,0.048994023531153494,-1.1511439732364743,-0.22353661461068169,0.78325368686747354,0.70159859149848058,218140706393.4364,215333700.08596087,34583179583.156044,1528.1840400356907,185,2666,F
007aaUA.wav,432.25009648589906,24.792247508269789,-7.1037904850079654,-2.3381001905211889,-0.05679123472148475,-3.5844732711022345,-4.2713981642104377,-2.8017981140384518,-1.0431084215758624,-1.4669064538113279,-1.0587829694075959,-0.17766813300429357,0.3941736944655056,8.6111552778295639,-1.1276156998574653,-0.90812992452582697,-1.0425446382491845,-1.1892521859859513,-0.29979634542835842,0.33796485478432592,0.93735616849560799,0.663154201559498,0.57072850135274478,0.026838463843881267,-0.98992457668705947,-0.67689030888920332,183877835476.50626,97314738.214497715,37134000650.999794,704.44605850809,206,1600,A
043aaUF.wav,396.18683758603072,22.818203688234323,3.4721135774837872,2.1610422439062966,0.28697354617052551,1.2148211711853707,1.985252015519805,2.5304676953509166,0.40160249568735373,-1.0346702467837043,-1.2455473754971091,-0.50612668901487723,0.13875120889072223,-11.656383858373044,-1.3451781688254865,-0.030063061105695166,0.57907503067555011,0.21951758707366414,0.069327673666984294,-0.3761205637540101,0.045749090283130678,0.3103759051327426,-0.7340487201196344,-0.71945963914247846,0.0056772041700772213,-0.38649364016841126,120513699260.21001,38509.627213926513,8978114790.279726,717.00484163063163,70,35,F
001aaUH.wav,441.38863618636577,19.677950553102374,-11.294034796081409,-4.2264842294649299,-9.0736637217218128,-1.7997712102707872,-1.8700551721922243,1.1712849548110544,0.3301405721930295,0.056526657226451955,-0.40349933708705421,-0.33170863004298684,0.75484144369784101,-1.8347179474882722,-1.2889121848188185,-0.76399692780887862,-0.62906478292550505,-0.97419233349333589,0.067122700219523782,-0.6501675426197373,-0.12760189362629723,0.22346551150582367,0.47047678425143219,0.31141399250174534,0.26229225272682205,-0.12346343904412926,310130765448.44238,386152767.74829179,72974943622.646912,729.50948479066119,479,551,H
037amDS.wav,379.24862037380137,23.773120511379624,3.1731144325036702,0.7564092406219296,-1.4038855458567101,-1.3246635277982564,-0.93935001181419608,1.2061349691551675,0.60231227732639769,0.72250353789396604,0.78666181124245493,0.40957557272604261,1.549634242253594,-2.8100249931676955,-0.15135903646177037,0.44072571297315155,0.53719501584622276,0.39183207222113664,-0.29357746861919398,-0.20722736082459678,0.23127705231383505,0.77178021761092519,0.3269962905369807,-0.05513376239596237,-0.15353969128476977,0.045410483197975957,58816352626.365021,44039136.017223462,3469435641.4640837,518.40108359371391,44,271,S
021apUA.wav,406.61992004638569,2.3054209224013533,-0.041507339829818204,3.1388168307039472,-4.5905382617298569,-4.3495271242016207,-1.1287381606296427,-2.3547271890730923,-2.7634011596006247,-0.43147304357618116,-0.7492649768241364,-0.37953864853207631,-0.90170119523287828,-1.7186310021238058,-0.38138548410948231,-0.90883250813525895,-0.032834022514781805,0.42994222574448349,0.73053694587072981,0.63358924437625919,0.19928846518220789,-0.16172469575319193,-0.05863527462122916,0.10729331015930973,-0.24131700917417193,-0.066779095936563365,178976339140.63193,1409766.9362149539,23898980411.251083,1399.3934890446449,433,457,A
020bdUN.wav,423.16078730806231,10.554584467477797,-0.87830092397877824,-0.083657425835013441,-6.1356246316274756,-3.2230343248390141,-2.3479472576205298,1.650948007239865,-1.2914557837766012,1.0984101388293763,-2.0761686989118813,-2.1233244014573414,-0.17428304600231359,6.5538549570254903,0.70891273640086472,-1.5992227866712962,-1.6059201382725674,-0.35908322472568444,-0.16352272997720624,1.2405999381617583,-0.10098711217026998,0.46864943389349933,0.21399312978125398,-0.094741179346805704,-0.27175729917304892,-0.008015231926174168,159444174103.95316,100701084.25312854,23214155417.804794,1354.2138137050783,522,533,N
020acUN.wav,384.7418301636024,12.322569090776948,5.0757800226483019,3.2183142835685334,-1.4002107787436404,-2.0396750443002909,-0.39593386508686201,1.2446252665267568,0.024399956301769606,0.95007389415769694,-0.84540637711302158,-0.39974999748665641,-0.28418784675220926,-0.67802285070974333,0.20224477458669873,0.13552613297864702,-0.0072432351137261099,-0.27150276388940908,-0.75922742532673859,-0.72387777542327436,-0.68322451410925089,-0.043427784411777845,0.15349180114440295,-0.46896114553321455,-0.50929781034951649,-0.32167245228833752,38484991781.806427,49497216.292624988,3499882367.1656413,1086.1088705711081,109,2666,N
033aiUA.wav,426.80671370566802,16.276134993143469,-10.795959476160141,-3.4968892956522071,-3.6728563308767201,-2.7960063750360264,-2.7807347493924373,0.70982461744929237,-0.33449108759652652,-1.2845396799891435,-1.1546683000018505,-1.4454489472277439,-1.7147822229855152,-1.9511270160837086,0.91494517884504756,-2.2086112314747339,0.80645482473193142,0.026608558152407168,0.52769971777457991,0.19903272479934297,-0.76992806626105004,-0.097731171668412692,-0.22990213661998568,-0.11054927977228694,-0.46276844874309148,0.14498656245675665,170059806486.49573,52598603.433490872,36148715885.581856,1150.2350164804088,632,592,A
023bgUN.wav,405.1223487387735,17.44777455463721,-0.83653986339159347,-0.48230602900272374,-4.5386563104499498,-5.7925909944443754,-4.4094146280419295,-2.2370235517666375,1.9423547311432485,0.9054308697622131,0.3837785015176961,-0.16469958241239488,-0.5982766100306981,-1.0855683601863859,2.5280223965284288,-1.8969228809918917,0.01317519260094686,0.12028599917429558,-0.15590643412566316,0.4685355870116048,-0.23972063869493337,-0.066926463765721117,0.66445489374841293,-0.30649863012784123,-0.20225566535067391,0.4625150030477081,102200387526.29024,15398876.046996789,13001802754.714174,910.57882739807928,447,400,N
019agUN.wav,418.29627947519992,17.481124784045576,0.020774790212805642,2.0291144849457128,1.3375121350734025,0.12831509835120483,-3.293179284257838,1.4620232447881616,1.2243765925926859,2.106506483937975,-0.46631670434746897,-0.11198684938515506,1.2936523283880286,0.61702374698122353,0.31890073600229946,-0.037462174144757276,-0.4741888048385518,-0.35834804472776582,-0.90724735408513957,-0.1111315500928108,-0.19438328219151618,0.17237200741357842,-0.432614589475805,-0.27583007387551584,0.26004008474091445,0.31838263577078246,54971878680.809563,552556842.65341949,11631993264.997787,846.05468857135031,39,1454,N
031aiUN.wav,398.1037584859256,18.844095022159131,0.5532508388734878,-1.5593282291370825,-2.8330565464697708,-1.1889367474132095,-1.7092614070127576,-0.41523910000836467,-0.55768616097488988,-0.8491835286373437,0.21446275207050575,-0.57988883973464589,-0.39821134951858567,0.6787914617109323,1.0477944317734533,0.21518819086009913,0.43440606662803027,0.52039746253559893,0.65876788674172315,0.036209455925490318,-0.55883836071864967,-0.2641588657859803,-0.011701340402565107,0.011007261688620429,-0.09140475177127548,0.084141714891568548,98171302418.349335,1360377.6181549958,11145582983.211435,900.49071102732717,215,110,N
039amUF.wav,409.34423731560355,0.91125366737596614,1.2291380106040268,2.7105054495064929,-1.957490243016569,-2.41720126469647,-0.24323258815285839,-1.9141705911732252,-1.7351826199560076,0.16153064296764733,-1.3130811624738754,-0.90053828375813694,0.28980835979610947,-2.4533846097376624,0.91271510211730811,-0.75643170001843663,0.1591209973871901,0.087290652322050633,-0.096568389465253618,0.29579943487447907,0.56482876716502806,0.25535340107188464,0.34498431016758879,0.4173087957866885,0.015397507438858904,0.25805656446440428,202769109153.46356,16042179.830710709,23187281856.746471,2184.2344460115969,257,2285,F
022bbUS.wav,407.17675957852776,18.77574747474214,4.3245151365718781,2.3385909317749856,-2.4962681579605803,-1.5983811247812927,-2.7153082063056777,-0.25146783019747793,-0.0050799504750639411,0.82237866777913982,0.9302879604830625,-0.86911665724109199,-0.43176279862972822,-1.132849827128561,-0.49638146171873154,-0.16537379837167174,-0.25926996545054004,-0.13788405631433043,-0.21567602297304345,-0.048422840324085129,0.32574557385240188,0.24184854982711051,0.27627108611869133,0.28138691526221393,-0.15354627036464175,-0.037988451435872886,51884969025.938652,335147947.01912743,9102379452.920927,799.63667891499108,231,55,S
020adUH.wav,408.25544386291267,3.4863488686828994,-7.5332730557721623,-1.8194353260740344,-2.3669065451119633,-3.1664332945836606,-2.6307473484967669,2.6884456983227678,-1.3038837455675507,0.78318592349593374,-1.5427159363618868,0.56048766885246348,0.92398328185233636,-6.4084485130255242,-1.5615175205783376,0.095759168118436211,0.2696472747667556,-0.14815272923157638,0.45777406079322491,-0.32378063552323627,-0.63795399163579636,-0.82963670992241634,0.10095033890539037,0.16302991081116475,-0.15510221368005273,-0.081693533899259943,58192069175.773544,114396372.92610903,10955140252.228779,1626.8393475546172,1550,551,H
019bbUS.wav,406.65580809437824,9.8029492743490447,0.75640870864780863,4.7289439758055378,-0.73066314042350189,2.0178346601175088,-1.9776772932341615,-1.4327619281276058,1.2843425297836837,1.4122605973162012,-0.22570349820758573,0.9826604027330994,0.59213073946662431,-0.6451935663547147,-0.17157355454845788,-0.18924840305604312,0.040700405734784173,-0.12551604338109712,-0.05092537164862676,-0.091073091274721213,-0.24490674012989766,-0.10579775938209615,-0.052260359367819073,-0.020343359601960809,-0.036426815498782038,-0.39623909081839487,35107281941.136108,274816458.4151091,5734275117.2823105,1400.3479795133189,74,1454,S
019amUA.wav,419.58166813288744,10.55200614790953,-4.2026073896298106,-0.38370653634028201,-1.3512713448477824,-1.5947414566230051,-4.84744812450153,1.8999112968197001,0.056371858280445046,1.8688860055723686,0.27071111264422126,-0.53938975424824243,0.95049792716656634,-1.8117056911498879,-0.51294803337238493,-0.2001460547486888,0.027334613307527532,0.13366007953781917,-0.36305251200856503,-0.05515149663915344,-0.1750271405441938,0.053066639785254409,0.10937736709099481,0.3387714580602621,-0.16464974722486447,0.18231837284293115,113267600149.39514,108155048.34858464,17921276825.729172,1282.8176350220126,360,96,A
036acUF.wav,383.18697455959085,19.074964751315903,-0.62086329974451004,-2.2552314394283659,-4.2130849676279594,-2.3048242860867307,-3.5594605418648748,2.6493715545757439,1.709332794652106,-1.5077344734504898,0.1514032148545901,-0.85274966667630003,-0.21336163703645411,-4.0263269202426129,0.84193549758586295,0.75848692647769034,0.75642428284673335,0.35520334787525371,-0.61600207927112061,0.49648078623271258,0.57795625178891719,-0.62476959717719061,-0.50827643532113131,0.5289744754791329,0.5084978074132922,-0.20340242838660502,86245628261.812057,9494567.9399054032,7445743669.8994741,876.64061079803673,357,484,F
013aaUN.wav,421.99967982772222,20.930329533029909,3.5756888862086371,2.0097734386068358,-1.8013231425597502,-2.3867477306446006,-6.5338945499265328,-3.2374086956993384,-0.18910484561032739,-2.3888556057027994,-0.80583007354720226,-0.42954047785567251,-0.36065327333103669,1.3305175022699331,0.340663349563469,0.01548141873261386,-0.39644083366015825,-0.32249387210461344,-0.36732954319700106,0.76287173897639693,0.23090879739720838,-0.067089619113960608,0.16902052091292169,-0.60056245360236082,0.19359487735835162,0.16009319850160103,190975709938.009,4720835.5459287679,23633297263.819454,750.57418465778596,181,99,N
029acUA.wav,454.8517308954527,10.500952978311421,-3.6293272403047481,1.2460650387037586,-4.4092367892654867,-1.6308787036799473,-0.09433389173009768,-2.1136453009894356,-0.87254541672124764,1.3904058472133032,-1.8248441565029494,-0.029274783065020141,1.1571183315245497,0.54714042373175575,0.9363107959693121,0.19056614983008649,0.13441880984450566,0.33885221482107508,-0.55483767190474076,0.26242148934967519,-0.36714781477591507,0.027118342413775309,0.41121308113483207,0.1960738969061076,-0.056711763109330349,-0.04099877410308575,270196016770.42831,860132328.11620283,79536135022.577988,1393.0973380049134,0,47,A
033baUH.wav,372.65952132651233,20.394693513270575,-1.2275036483216475,1.9698580455607284,-3.0066211456725616,-3.0713629482499116,-1.8219624441422593,1.4161975084274629,0.49633985498345101,-1.6402101882631237,0.77606066175983301,-1.6354036789620463,-0.58119724003390782,-0.33159716097707131,0.4307192751569115,-0.87779957474944292,-0.088928462110706527,0.21701987572026465,-0.3285120913406655,-0.30426727037049189,0.46729422400145781,0.19567146366451219,-0.066110041479756382,-0.16079673966592631,-0.30899729839686352,-0.2192502021094031,86382193712.444992,3740321.71274909,6204092373.0200987,949.07959675344421,467,98,H
032alUN.wav,406.15911874275957,8.518358958285944,5.9460973185853909,1.7153203483836641,-4.000383536353822,-4.601453560199567,-3.9129337413861935,1.966184658891051,-1.0837572974307395,-0.8157414890139324,0.19053305868080547,-0.57319094943863846,-0.94126943808920438,-5.4002366902620027,-0.16276466370242759,1.6216041119053244,1.5355125719755607,0.64315362827787537,1.5559747742287668,0.48010214102428617,-0.33728148775295719,0.015103351052352266,0.075701175257033432,-0.29643362940203072,-0.23513824256234855,0.17620324518586133,101761102774.06805,45625378.848365374,8925270647.0558262,1528.2226714352355,287,5333,N
023alUS.wav,393.37865634263676,16.049006409172122,3.5349889073122962,3.3126237660128974,-3.5135857893918909,-5.3602183370157643,-2.9580300745663495,-1.1271898310726642,-1.3356670916284001,-0.70219037676705909,-0.017998389303328751,0.51613454409963666,-0.10130187667119328,-1.9544109876692572,2.3491179564784401,-0.63989290733269255,0.086320397581371042,-0.00067483293583769921,-0.13982697566842917,-0.35149374624332841,-1.1055843873272226,-0.29030193178637875,0.23317101754365382,0.18240271660271179,0.30680803932365397,0.2786078955613413,64114648113.912987,10766578.393657375,7940139900.5789728,912.05027715990536,255,32,S
029aiUN.wav,421.85742868300861,19.873557220510712,8.0068504705693808,1.8323831046591055,-5.7895309272949547,-2.1426928210118148,-4.3738261320856475,-1.3424340562165382,-0.92773100888289184,-1.5406705703939196,-0.066078533856157251,-0.53784482186297489,1.1405878776833083,-6.5927102545706422,0.080762255789347565,0.81649711653741475,-0.84264035523115433,0.89296695445029306,0.31579444127129447,0.24257869556576012,-1.0046681197228933,-0.38067311765482248,0.23912139011426845,0.29014648821371419,-0.035797477550903033,-0.4541527332951974,203640864875.05704,175866512.14019975,23579426144.081551,926.45828875965219,205,33,N
